content,time,mode,color,send_time,cid,episode,episode_title,anime_title,aid
豆子：发生甚么事了？,1060.436,1,16777215,2022-04-30 21:33:17,557759249,4,今夜,鬼灭之刃 游郭篇,255055584
像是俩猫在打架哈哈哈,448.644,1,16777215,2022-03-28 09:09:34,557759249,4,今夜,鬼灭之刃 游郭篇,255055584
炭治郎应该不是丑，应该是糙，太糙了,1259.834,5,16777215,2025-12-07 22:18:54,557759249,4,今夜,鬼灭之刃 游郭篇,255055584
怎么说呢，至少在我这里，堕姬吃掉姐姐的这一刻起，她就罪不可赦了,779.563,5,15138834,2022-07-17 15:00:18,557759249,4,今夜,鬼灭之刃 游郭篇,255055584
比起堕姬我真的更喜欢鲤夏姐姐,23.137,1,16777215,2022-07-02 19:32:28,557759249,4,今夜,鬼灭之刃 游郭篇,255055584
大声密谋,457.221,1,16777215,2022-04-29 09:16:16,557759249,4,今夜,鬼灭之刃 游郭篇,255055584
好像芥川龙之介的罗生门,1112.541,1,16777215,2022-03-26 21:36:14,557759249,4,今夜,鬼灭之刃 游郭篇,255055584
因为知道这个鬼只吃漂亮的而祢豆子很漂亮吧 所以叫她别出来,1164.869,1,16777215,2025-11-18 15:25:15,557759249,4,今夜,鬼灭之刃 游郭篇,255055584
咱就不能再多要几个柱来打团吗,338.741,5,16777215,2022-03-26 20:33:42,557759249,4,今夜,鬼灭之刃 游郭篇,255055584
真的是忍者诶！忍具出现了,886.954,1,16777215,2022-03-29 10:46:54,557759249,4,今夜,鬼灭之刃 游郭篇,255055584
嗯，很华丽的字体！,1191.139,1,16777215,2022-04-30 22:43:45,557759249,4,今夜,鬼灭之刃 游郭篇,255055584
鲤————夏————姐————姐——————,774.74,5,16777215,2022-03-26 21:11:49,557759249,4,今夜,鬼灭之刃 游郭篇,255055584
好可爱的猪！！,451.311,5,41194,2022-06-13 16:40:57,557759249,4,今夜,鬼灭之刃 游郭篇,255055584
flag立得飞起（被刀多了的条件反射QAQ）,727.784,5,15138834,2022-03-29 14:55:22,557759249,4,今夜,鬼灭之刃 游郭篇,255055584
堕姬我不喜欢你了 放开鲤夏,783.922,5,16777215,2025-11-27 18:00:56,557759249,4,今夜,鬼灭之刃 游郭篇,255055584
自费打工第一人,614.154,1,16777215,2025-11-20 19:46:18,557759249,4,今夜,鬼灭之刃 游郭篇,255055584
箱子:因为怕痛就全点防御了,1107.81,1,16777215,2022-04-05 10:25:41,557759249,4,今夜,鬼灭之刃 游郭篇,255055584
 碳治郎：我直接开斑纹,321.199,5,15138834,2022-05-15 10:20:02,557759249,4,今夜,鬼灭之刃 游郭篇,255055584
音柱这个时候其实已经叫支援了,332.385,5,16777215,2025-01-23 00:20:46,557759249,4,今夜,鬼灭之刃 游郭篇,255055584
全局唯一温柔超过炭的人,91.607,1,16777215,2022-08-05 16:29:33,557759249,4,今夜,鬼灭之刃 游郭篇,255055584
长按为华丽哥助力,976.323,5,16777215,2022-04-02 21:09:34,557759249,4,今夜,鬼灭之刃 游郭篇,255055584
洛基：我当时也是这样的,1068.889,5,16707842,2022-03-27 14:04:10,557759249,4,今夜,鬼灭之刃 游郭篇,255055584
猪猪住的是花魁专属房间hhhhh老板娘是真的慧眼识猪啊,828.414,1,16777215,2023-07-22 15:29:31,557759249,4,今夜,鬼灭之刃 游郭篇,255055584
金角大王和银角大王（,63.452,5,16777215,2022-10-01 13:11:13,557759249,4,今夜,鬼灭之刃 游郭篇,255055584
《美女与野兽》,861.617,5,16777215,2025-12-19 22:03:12,557759249,4,今夜,鬼灭之刃 游郭篇,255055584
国足出来学习一下,1288.065,1,16777215,2022-03-26 21:47:25,557759249,4,今夜,鬼灭之刃 游郭篇,255055584
每一个柱都在保护后辈,327.04,1,16777215,2023-07-20 14:03:54,557759249,4,今夜,鬼灭之刃 游郭篇,255055584
豆子：整的什么b动静啊,1062.316,1,16777215,2022-08-14 01:17:20,557759249,4,今夜,鬼灭之刃 游郭篇,255055584
好家伙，刀完炎柱刀花魁是吧,711.174,1,16777215,2022-03-27 16:14:49,557759249,4,今夜,鬼灭之刃 游郭篇,255055584
热知识:音柱随便打堕姬,931.664,5,16777215,2024-04-06 20:34:10,557759249,4,今夜,鬼灭之刃 游郭篇,255055584
啊啊啊华丽哥好帅,887.552,5,16777215,2023-08-19 15:28:18,557759249,4,今夜,鬼灭之刃 游郭篇,255055584
按「J」+「K」进行组合技能,1101.178,5,16707842,2022-07-11 22:03:53,557759249,4,今夜,鬼灭之刃 游郭篇,255055584
约尔的大金叉子（bushi）,59.186,1,16777215,2022-05-15 09:45:09,557759249,4,今夜,鬼灭之刃 游郭篇,255055584
异能力：罗生门！,1114.193,1,16777215,2023-01-08 23:05:11,557759249,4,今夜,鬼灭之刃 游郭篇,255055584
大家知道了吧想要变聪明就不能戴头套（。,525.879,5,15138834,2025-11-09 00:50:21,557759249,4,今夜,鬼灭之刃 游郭篇,255055584
太鼓达人哈哈哈哈哈,456.776,1,16777215,2022-03-29 17:04:03,557759249,4,今夜,鬼灭之刃 游郭篇,255055584
太宰治：我来！,1117.908,1,16777215,2022-04-02 12:23:38,557759249,4,今夜,鬼灭之刃 游郭篇,255055584
异能指导：芥川龙之介,1112.224,1,16777215,2024-07-18 02:45:46,557759249,4,今夜,鬼灭之刃 游郭篇,255055584
要是祢豆子当艺岐，肯定得是花魁,669.734,1,16777215,2022-07-04 01:05:13,557759249,4,今夜,鬼灭之刃 游郭篇,255055584
忍者跑步没声音但华丽头饰叮叮当当,967.115,5,16707842,2025-10-24 20:07:57,557759249,4,今夜,鬼灭之刃 游郭篇,255055584
老板其实猜到蕨姬杀了之前的女孩们和老板娘,236.237,1,16777215,2023-08-20 16:54:48,557759249,4,今夜,鬼灭之刃 游郭篇,255055584
做刀的大叔看到这已经去采购原材料了,1295.415,5,16777215,2025-11-30 23:47:06,557759249,4,今夜,鬼灭之刃 游郭篇,255055584
封你们分别为金角大王和银角大王,67.387,1,16777215,2022-06-26 18:01:52,557759249,4,今夜,鬼灭之刃 游郭篇,255055584
老板也是为了保护这些女孩,239.387,1,16777215,2022-04-30 19:14:18,557759249,4,今夜,鬼灭之刃 游郭篇,255055584
炭治郎一点都不丑！！！！！！！！！！！！！！！！！！！！,1246.309,1,16777215,2026-01-26 12:50:29,557759249,4,今夜,鬼灭之刃 游郭篇,255055584
鲤夏没死宝子们！！鲤夏活得好好的还结婚了！,680.432,5,52480,2025-11-22 21:08:04,557759249,4,今夜,鬼灭之刃 游郭篇,255055584
异能指导：芥川龙之介,1128.66,5,16777215,2023-01-30 14:34:39,557759249,4,今夜,鬼灭之刃 游郭篇,255055584
生动形象哈哈哈哈哈,264.04,1,16777215,2022-06-03 23:22:11,557759249,4,今夜,鬼灭之刃 游郭篇,255055584
缘一：上弦之六好强，我用了一刀才杀死,1089.787,1,8700107,2022-03-26 21:27:02,557759249,4,今夜,鬼灭之刃 游郭篇,255055584
我一开始天真的以为猪只是喊着玩的.....,837.645,1,16777215,2024-03-17 09:48:19,557759249,4,今夜,鬼灭之刃 游郭篇,255055584
快叫太宰使用人间失格！,1115.969,1,16777215,2022-03-27 00:45:10,557759249,4,今夜,鬼灭之刃 游郭篇,255055584
迅哥儿的隐鼠（bushi）,848.363,5,15138834,2025-12-30 18:00:40,557759249,4,今夜,鬼灭之刃 游郭篇,255055584
纸片人中的纸片人,1234.205,1,16777215,2022-04-01 21:20:48,557759249,4,今夜,鬼灭之刃 游郭篇,255055584
其实这对兄妹算是童磨的养子养女了,1049.093,5,14811775,2025-12-19 09:53:12,557759249,4,今夜,鬼灭之刃 游郭篇,255055584
都知道可能有上弦了，再去叫几个人会死啊,329.0,5,15138834,2022-05-05 22:25:14,557759249,4,今夜,鬼灭之刃 游郭篇,255055584
咩——————————~~~,194.644,1,16707842,2022-04-11 15:43:21,557759249,4,今夜,鬼灭之刃 游郭篇,255055584
大家别担心，鲤夏活得好好的后来还结婚了,584.744,5,16646914,2025-11-22 21:05:54,557759249,4,今夜,鬼灭之刃 游郭篇,255055584
刀的味道呜呜呜呜呜呜,697.877,5,14811775,2022-04-08 13:08:36,557759249,4,今夜,鬼灭之刃 游郭篇,255055584
不羡鸳鸯不羡仙，只羡音柱每一天,1.277,5,16777215,2022-03-27 13:05:30,557759249,4,今夜,鬼灭之刃 游郭篇,255055584
yysy堕姬可以被他乱杀 但妓夫太郎…,923.518,5,16777215,2022-05-04 19:16:03,557759249,4,今夜,鬼灭之刃 游郭篇,255055584
堕姬：将他纳入眼狩令（富冈义勇.jpg）,1150.075,5,6830715,2022-04-10 15:57:00,557759249,4,今夜,鬼灭之刃 游郭篇,255055584
说什么呢！！！炭治郎超帅的好吗？！？！？！,1248.281,5,16777215,2025-11-30 15:26:55,557759249,4,今夜,鬼灭之刃 游郭篇,255055584
不要刀鲤夏姐姐呜呜呜,686.8,1,16777215,2022-03-27 00:05:35,557759249,4,今夜,鬼灭之刃 游郭篇,255055584
人类的赞歌就是勇气的赞歌，人类的伟大就是勇气的伟大！！！,1284.73,5,16707842,2022-03-26 22:22:22,557759249,4,今夜,鬼灭之刃 游郭篇,255055584
雏鹤我老是看成鹌鹑,957.236,5,16765698,2022-04-30 15:13:15,557759249,4,今夜,鬼灭之刃 游郭篇,255055584
祢豆子不会撞晕吗？,1096.474,5,16777215,2022-04-25 18:57:40,557759249,4,今夜,鬼灭之刃 游郭篇,255055584
罗生门!,1111.045,1,6830715,2022-03-27 04:53:10,557759249,4,今夜,鬼灭之刃 游郭篇,255055584
鲤————————夏————————姐————————姐————————,981.579,5,14811775,2022-04-27 21:11:41,557759249,4,今夜,鬼灭之刃 游郭篇,255055584
[炭治郎]已牵制监管60秒,1286.403,5,15138834,2026-02-20 16:35:27,557759249,4,今夜,鬼灭之刃 游郭篇,255055584
异能？快叫太宰治,1118.78,1,16646914,2022-05-25 12:17:16,557759249,4,今夜,鬼灭之刃 游郭篇,255055584
鳄鱼：刀了她读者一定会哭好久吧,590.939,5,9033215,2022-03-26 22:33:09,557759249,4,今夜,鬼灭之刃 游郭篇,255055584
出   音   危   来,962.562,5,15138834,2022-03-26 20:58:39,557759249,4,今夜,鬼灭之刃 游郭篇,255055584
盲猜他心里在想我也想要,93.133,5,16777215,2022-03-26 20:41:53,557759249,4,今夜,鬼灭之刃 游郭篇,255055584
炭炭不丑！,1248.047,5,16777215,2026-01-25 16:05:29,557759249,4,今夜,鬼灭之刃 游郭篇,255055584
祢豆子等会就狂暴啊；一个新梗，此时弥豆子还在箱子里装着,1150.321,5,16777215,2026-02-09 14:21:43,557759249,4,今夜,鬼灭之刃 游郭篇,255055584
鲤————夏————姐————姐————,726.12,5,16777215,2026-02-09 14:16:21,557759249,4,今夜,鬼灭之刃 游郭篇,255055584
太华丽了哈哈哈哈哈,851.477,5,41194,2026-02-12 22:40:41,557759249,4,今夜,鬼灭之刃 游郭篇,255055584
华丽的字体,1182.235,1,16707842,2026-02-11 12:10:22,557759249,4,今夜,鬼灭之刃 游郭篇,255055584
伊之助戴头套这样好帅好美sos,306.022,5,16777215,2026-01-28 18:40:28,557759249,4,今夜,鬼灭之刃 游郭篇,255055584
多么华丽的字体！！！,1183.223,5,16777215,2026-02-13 18:42:35,557759249,4,今夜,鬼灭之刃 游郭篇,255055584
野猪大闹京极屋!,870.858,5,16777215,2026-02-13 12:55:17,557759249,4,今夜,鬼灭之刃 游郭篇,255055584
豆子，就挺突然,1083.478,5,16777215,2026-02-09 14:20:33,557759249,4,今夜,鬼灭之刃 游郭篇,255055584
鲤夏姐姐快救她！呜呜呜！！,964.403,5,16777215,2026-02-09 14:18:15,557759249,4,今夜,鬼灭之刃 游郭篇,255055584
求你了，鲤夏姐姐你别死啊！！！！！！！！,974.138,5,15138834,2026-02-08 19:01:57,557759249,4,今夜,鬼灭之刃 游郭篇,255055584
《大声密谋》,272.711,5,16777215,2026-01-31 19:25:15,557759249,4,今夜,鬼灭之刃 游郭篇,255055584
上弦三竟然把炎柱给杀掉了，那上弦六是不是会弱一点，柱应该能杀掉,1064.101,1,16777215,2026-01-29 12:28:27,557759249,4,今夜,鬼灭之刃 游郭篇,255055584
快用你那无敌的火之神神乐想想办法啊,1285.747,5,16777215,2026-02-10 22:14:45,557759249,4,今夜,鬼灭之刃 游郭篇,255055584
一个新梗，此时弥豆子还在箱子里装着,1163.139,5,16777215,2026-02-09 14:21:56,557759249,4,今夜,鬼灭之刃 游郭篇,255055584
炭子不丑!,1255.659,5,16777215,2026-01-31 17:37:12,557759249,4,今夜,鬼灭之刃 游郭篇,255055584
前面说缘一估计单杀上弦的，缘一六十多临死之前，上一在他面前没有还手之力,977.793,1,16777215,2026-01-30 21:58:37,557759249,4,今夜,鬼灭之刃 游郭篇,255055584
乌鸦坐飞机,268.655,5,16777215,2026-01-30 21:36:24,557759249,4,今夜,鬼灭之刃 游郭篇,255055584
你盐井虾吗  我们炭炭有man有可爱有呆萌有帅气有印记有善良有温柔还会体谅别人简直是萌物啊！,1252.59,1,16777215,2026-01-28 20:03:14,557759249,4,今夜,鬼灭之刃 游郭篇,255055584
谁和我一样，边吃东西边看,182.699,1,16777215,2026-02-26 03:41:43,557759249,4,今夜,鬼灭之刃 游郭篇,255055584
好现代的背心。好华丽的面容。,1024.436,5,14811775,2026-02-17 22:12:11,557759249,4,今夜,鬼灭之刃 游郭篇,255055584
楚天秋吗,1154.041,1,16777215,2026-02-15 18:56:16,557759249,4,今夜,鬼灭之刃 游郭篇,255055584
我滴妈，太华丽了,845.995,1,16777215,2026-02-13 19:10:46,557759249,4,今夜,鬼灭之刃 游郭篇,255055584
啊啦啊啦真的好像蝴蝶香奈惠TvT,43.059,5,16777215,2026-02-01 22:48:22,557759249,4,今夜,鬼灭之刃 游郭篇,255055584
虽然有一点剧透，但大家放心，鲤夏最后没死,809.529,5,14811775,2026-02-20 18:14:32,557759249,4,今夜,鬼灭之刃 游郭篇,255055584
华丽的字体。,1190.312,5,16777215,2026-02-19 20:57:44,557759249,4,今夜,鬼灭之刃 游郭篇,255055584
楚天秋羡慕死了,1147.79,1,16777215,2026-02-19 17:13:07,557759249,4,今夜,鬼灭之刃 游郭篇,255055584
不！！！！！鲤夏姐姐别死啊！！！！！！！！！,1035.158,5,15138834,2026-02-08 19:03:30,557759249,4,今夜,鬼灭之刃 游郭篇,255055584
炭·疑·治·惑·郎,643.54,1,16777215,2026-02-08 13:17:32,557759249,4,今夜,鬼灭之刃 游郭篇,255055584
开门放豆！！,1103.217,5,15138834,2026-02-05 16:15:38,557759249,4,今夜,鬼灭之刃 游郭篇,255055584
咩～～～～～～～～～～～～～～～～～～～～～～～～～～～～～～～～～～～～～～～～～～～～～～～～～～～～～～～～～～～～～～～～～～～～～～～～～～～～,193.193,5,16777215,2026-02-03 19:55:15,557759249,4,今夜,鬼灭之刃 游郭篇,255055584
细节背阴,936.999,5,16777215,2026-01-29 10:02:11,557759249,4,今夜,鬼灭之刃 游郭篇,255055584
华丽的字体！,1188.931,5,16777215,2026-01-27 21:35:20,557759249,4,今夜,鬼灭之刃 游郭篇,255055584
好温柔，形成对比,28.012,5,16777215,2026-01-24 21:53:34,557759249,4,今夜,鬼灭之刃 游郭篇,255055584
我去，别吓我，善善不会出事了吧？,301.35,5,16707842,2026-03-28 19:11:21,557759249,4,今夜,鬼灭之刃 游郭篇,255055584
哈哈哈 命最硬的路人哥村田出现了,370.839,5,16777215,2026-02-22 23:22:27,557759249,4,今夜,鬼灭之刃 游郭篇,255055584
我们炭炭才不丑(」ﾟﾛﾟ)｣,1254.521,5,16777215,2026-02-20 22:29:01,557759249,4,今夜,鬼灭之刃 游郭篇,255055584
写轮眼,643.465,5,16777215,2026-02-13 18:33:34,557759249,4,今夜,鬼灭之刃 游郭篇,255055584
主角标配越级挑战并胜利，华丽哥你不懂,317.291,5,41194,2026-02-12 22:30:13,557759249,4,今夜,鬼灭之刃 游郭篇,255055584
我炭这么萌！！！！！！,1254.362,5,16777215,2026-02-11 22:05:38,557759249,4,今夜,鬼灭之刃 游郭篇,255055584
这箱子质量堪比日轮刀,1170.624,1,16777215,2026-02-10 13:58:10,557759249,4,今夜,鬼灭之刃 游郭篇,255055584
食物特写,816.451,1,16777215,2026-02-09 15:22:32,557759249,4,今夜,鬼灭之刃 游郭篇,255055584
炭炭才不丑！,1248.278,1,16777215,2026-02-09 14:51:33,557759249,4,今夜,鬼灭之刃 游郭篇,255055584
增高鞋,1223.655,5,16646914,2026-02-05 16:35:27,557759249,4,今夜,鬼灭之刃 游郭篇,255055584
不许这么说我们炭炭,1264.057,1,16777215,2026-02-05 02:31:12,557759249,4,今夜,鬼灭之刃 游郭篇,255055584
《我的背很痛》,1113.522,1,41194,2026-02-04 22:56:06,557759249,4,今夜,鬼灭之刃 游郭篇,255055584
給豆包下指令的我：,885.348,1,16777215,2026-02-03 23:38:16,557759249,4,今夜,鬼灭之刃 游郭篇,255055584
骨头有力气（有骨气）,1134.501,5,16777215,2026-02-03 20:06:44,557759249,4,今夜,鬼灭之刃 游郭篇,255055584
这才是好人！,64.561,5,15138834,2026-02-02 14:01:15,557759249,4,今夜,鬼灭之刃 游郭篇,255055584
芥川前辈！,1117.956,1,16777215,2026-01-30 15:40:09,557759249,4,今夜,鬼灭之刃 游郭篇,255055584
为什么我感觉这个姐姐后面会死呢？,676.747,5,16777215,2026-01-23 14:33:46,557759249,4,今夜,鬼灭之刃 游郭篇,255055584
芥川：这个我熟,1125.709,1,16777215,2026-02-18 00:02:44,557759249,4,今夜,鬼灭之刃 游郭篇,255055584
这人眼光有问题吧，我觉得一点也不丑呀，可爱倒是一回事儿。,1252.481,1,16777215,2026-02-15 22:55:39,557759249,4,今夜,鬼灭之刃 游郭篇,255055584
猪猪又要轻飘飘了,524.954,5,16707842,2026-02-14 11:52:15,557759249,4,今夜,鬼灭之刃 游郭篇,255055584
你们不管善善了！,404.951,5,15138834,2026-02-10 21:36:43,557759249,4,今夜,鬼灭之刃 游郭篇,255055584
鲤————————夏————————姐————————姐————一一,486.751,1,16777215,2026-02-03 19:43:29,557759249,4,今夜,鬼灭之刃 游郭篇,255055584
呜呜呜鲤夏姐姐,1238.184,5,16777215,2026-01-29 19:25:40,557759249,4,今夜,鬼灭之刃 游郭篇,255055584
《  柱  突  猛  进  》,969.016,1,16777215,2026-01-27 11:09:18,557759249,4,今夜,鬼灭之刃 游郭篇,255055584
你得是下落不明满四年才能宣告死亡啊,328.525,5,16707842,2026-01-25 23:52:39,557759249,4,今夜,鬼灭之刃 游郭篇,255055584
老板比谁都清楚,222.741,1,16777215,2026-01-25 10:50:26,557759249,4,今夜,鬼灭之刃 游郭篇,255055584
火之神神乐,1283.719,1,16777215,2026-01-23 13:24:50,557759249,4,今夜,鬼灭之刃 游郭篇,255055584
我不行了，文野妹跑到哪都有,1130.354,1,16777215,2026-01-22 19:23:10,557759249,4,今夜,鬼灭之刃 游郭篇,255055584
好萌！好可爱,1178.326,5,14811775,2026-02-25 01:17:35,557759249,4,今夜,鬼灭之刃 游郭篇,255055584
华丽鼠,842.755,1,16777215,2026-02-24 19:40:46,557759249,4,今夜,鬼灭之刃 游郭篇,255055584
我们炭炭才不丑(」ﾟﾛﾟ)｣,1262.715,5,11890,2026-02-23 21:59:22,557759249,4,今夜,鬼灭之刃 游郭篇,255055584
老板娘好绝望,871.749,1,16777215,2026-02-23 17:29:48,557759249,4,今夜,鬼灭之刃 游郭篇,255055584
钢铁冢：不说了，我先给炭治郎再打一把刀吧,1388.714,1,16777215,2026-02-22 17:12:37,557759249,4,今夜,鬼灭之刃 游郭篇,255055584
恭喜炭子彩票中头奖，奖励上弦之陆一个！！！,1012.487,5,16777215,2026-02-22 12:01:35,557759249,4,今夜,鬼灭之刃 游郭篇,255055584
