content,rate,rate_label,time,user_name,subject_id,anime_title
一生無法忘記的2023年七月,10,超神作,2026-3-2 15:28,歐洲豪傑,428735,mygo
"7
本以为是鲜有关注，结果是近年来中文互联网最出圈的动画ip之一。",7,推荐,2026-3-1 20:35,mumumu,428735,mygo
可是我感觉很糖啊,6,还行,2026-3-1 15:09,YuanL,428735,mygo
7.51 挺有意思的 高松灯很萌 爱音挺萌 大象角很带派 素食很健康 利息很猛 毫毛很剑 黄瓜很美 海铃很帅 初华未来很狗,8,力荐,2026-3-1 12:03,花绿青泥棒,428735,mygo
我一辈子都不会忘记这个作品的,10,超神作,2026-3-1 08:36,Turq,428735,mygo
能和我组一辈子乐队吗,9,神作,2026-3-1 07:21,我无法触及星星,428735,mygo
低开高走再低走,8,力荐,2026-2-28 21:30,Roxy1314,428735,mygo
"其实这部的剧本完成度已经很高了，不看13集那就是go团的故事。看13集就是加上c团的故事，给c团结上了尾13集已经把祥子的人设立起来了，无需展开mujica的故事
我依然会为了那个夏天的我们给这部作品打多一分",8,力荐,2026-2-28 18:15,murs-,428735,mygo
不是很对我电波，还是咬牙看完了，演出挺不错的，剧情像是小时代，果然一代人有一代人的郭敬明。像是青春期少年新一代的时尚单品，从一众乐队番来看完全不应该有这种讨论度。直接让我对少女乐队番有种恐惧心理了，真的好无聊,4,较差,2026-2-28 16:34,yuuPro,428735,mygo
（补档2024.12）ave mujica梦开始的地方，把中学时期一堆乱七八糟的事情与内心敏感的高中生凑在一起上演了一场堪比狗血偶像剧的情感大戏，如果能对上电波会是种享受,7,推荐,2026-2-28 16:17,ANR,428735,mygo
"【A】现在想来，本作最天才的地方就是将刻板的二次元“萌点”做了足够丰富、几次近乎脱缰的填充，极为丰富的矛盾纠葛赋予故事一种“伪·现实感”，可谓一次萌系框架中的突破。当然，抛却二次元滤镜，编剧因为场域限制，无法提供一个足够精密而压抑的背景，仅仅围绕“乐队”的单一叙事重心使得角色无法扎根现实，始终如一的、几乎刻板的性情如空中楼阁，令人难以深切共鸣，只得当成鲜明的人物标签来消费和再创作，ep12已经有陷入刻板印象怪圈的迹象。此外，三集关键回(3,7,10)仅ep7的制作比较满意，音乐从混乱到和谐的处理甚是成熟，而ep3僵硬的第一视角、ep10篇幅不足而匮乏的心理填充，使得情绪流效果差强人意。其余回的诸多分镜倒是足够优美流畅，光影处理也探索了3D动画的优势，配乐和谐细腻、富于变化。在接受了描绘场域的局限后，本作半数以上的叙事和演绎基本无可指摘。",7,推荐,2026-2-28 14:52,提米,428735,mygo
挺好看的，就高松灯怎么看怎么不顺眼,8,力荐,2026-2-28 05:53,Kitaloop,428735,mygo
一刷好怪的画风 二创补完人设这一块,6,还行,2026-2-28 03:52,2:3,428735,mygo
这是我的第一部少女乐队番，第二部是gbc。当时我就想：少女乐队原来是这么沉重的东西吗。（还被b站是的误解系剪辑给，误导了。佐贺偶像里面的主角被撞死了，被我和喜多搞混了，以至于我很长时间不敢看孤独摇滚，进一步加深了我对少女乐队误解）,9,神作,2026-2-27 19:31,超级仓鼠王,428735,mygo
比鸡好,6,还行,2026-2-27 03:34,槭翼深碍,428735,mygo
传奇,7,推荐,2026-2-27 01:11,vertin,428735,mygo
她们为什么吵架？她们真的不用上课吗,5,不过不失,2026-2-26 23:42,鱼鱼台,428735,mygo
不好看,3,差,2026-2-26 12:55,四方茉莉,428735,mygo
猎奇系轻百合，很挑观众一般人接受不了这个，动漫的艺术水平其实不高。能大火的原因大部分是能满足国内观众的猎奇心理，也有二次元对新奇事物的包容性。mygo是bangdream从日常轻百合向商业化音乐番的成功转变，她真正开创了少女乐队这一爆款题材，和k-on孤独摇滚已经后来的闺泣并称少女乐队四大名著。,8,力荐,2026-2-26 01:17,凉森白,428735,mygo
少女乐队之神，女女关系性这一块,9,神作,2026-2-25 22:56,落叶乘风,428735,mygo
真的很喜欢这部作品，无论什么时候听到诗超绊都很难不感动，是mygo让我开始组乐队，开始从享受一个人的舞台到享受一群人的舞台,9,神作,2026-2-25 22:18,OriPi,428735,mygo
7.8,8,力荐,2026-2-25 17:31,安里昕,428735,mygo
动画8分，3d+1分,9,神作,2026-2-25 17:29,Miku,428735,mygo
一篇迟来的测评，在初见时因为自己预期的错误(把mygo当成lovelive来看)，导致自己没能看完，之后的我因为各种少女乐队的梗变得有些讨厌这部动画，今天重新将它看完，深深的惊叹于其魅力。不同于普通动画把完美的人设呈递在观众面前，mygo露骨的写了五个有缺陷的人，一个人自卑，一个人虚荣，一个人满腹心计又满嘴谎言，一个人被身边人的压力逼的太紧，最后一个人格外的不合群。但是，当诗超绊响起的时候，大家决定在这个由谎言和自己的心思编制的乐队中继续前进，每个人都接纳了自己，看向了未来。再之后，则是mygo的大家努力的证明，一首迷星叫凝结的是这个不完美的乐队的努力的结晶，mygo的大家在此找到了自己的归宿，这支乐队已然变得稳固,8,力荐,2026-2-25 16:35,震撼我m,428735,mygo
还在go,7,推荐,2026-2-25 05:38,Lavi,428735,mygo
不可言談、言語的匱乏，失真情感的傳遞。動畫試圖讓觀眾躥起的情緒，使人顫慄。雖然都是微小的陣痛，傷口也將被「柔和」地縫上，加以可怖的真實情感，(對青春期傷痛的彌合)無法不睬，也最叫人害怕:這種微妙斷裂而杳無結果的失聯如何修復?台詞設計很精巧(不考慮為Mujica做鋪墊的ep13)，為日常而存在的文本。//偶然讀紙看到頗符合對mygo印象的句子:「人生中不少重要的事好像都是在雨中發生的。那些記憶如今被掀開來感覺依然濕淋淋，即便乾了，也像泡了水的書本一樣，紙張全蕩起波紋，難以平復。」真關心綠棕這對到底如何…無法得出解答(或許解綁但心有牽掛才最符合期望)。,7,推荐,2026-2-25 05:05,∄,428735,mygo
你比Mujica强一万倍，越看到后面越好看属于是,8,力荐,2026-2-25 01:42,Xrive221,428735,mygo
即使失败一次，也要有自己能重新来过的信心，不然人生那么长，会撑不住的哦,9,神作,2026-2-24 22:28,岛田杨八,428735,mygo
没感觉有出彩的地方,6,还行,2026-2-24 19:30,我喜欢你,428735,mygo
剧情还算不错，有很多爆点看的很乐。,8,力荐,2026-2-24 19:26,TULUO,428735,mygo
如果从动画层面上来说的话，Mygo绝对算优质的一批，剧情结构完整，演出流利，人物交织感做的很棒。满足了少女乐队粉丝的几乎所有要求，但是由于章节问题和其他问题，mygo动画并不能完全的与mujica剪开，因为本质上mygo其实算是给所有乐队成员建立了一个纽带，让大家聚在了一起，但是没有去解决C团的这个问题。而这个问题在mujica里被胡乱的结束了，这对mygo来说我觉得是一个很负面的影响,7,推荐,2026-2-24 10:15,DJR是什麼,428735,mygo
咕咕嘎嘎,8,力荐,2026-2-24 00:58,安逹さくら,428735,mygo
不要看第二季,8,力荐,2026-2-24 00:29,death,428735,mygo
史,1,不忍直视,2026-2-23 21:45,irohard,428735,mygo
现在看来，黑刀之夜和飞鸟山之战都是纯纯的炒作，通过扭曲立希、祥子、素世的人格来毁角色来刻意制造爆点。很遗憾，作者在续作中更大量地烂炒来制造矛盾，而完全不去考虑后续应该怎么去解决问题。降为5.5-6分。|| 6.5/10，对我来说算高开低走了。前7集的背景故事和情感烘托都是较为优秀的，甚至能到8.5/10。第10集的包饺子于情于理分量都不够，感觉轻飘飘地就缓解了，难以和前面营造矛盾的爆点相提并论，直接导致Live上的煽情很尬，评分5.5/10。总体上比较可惜，明明有很高的潜力但是没有发挥出来。如果爱音和素世的矛盾缓解能让我感到有分量，并且11-12集再有趣一点的话，总分甚至能上到8.5~9分。,6,还行,2026-2-23 17:56,terrarine,428735,mygo
"经历良多的五人组成一支未必专业但不可替代的乐队;高松灯,一休尼！",9,神作,2026-2-23 13:48,姚乐山,428735,mygo
ano真的是神了，凭一己之力牛了半个C团,10,超神作,2026-2-23 13:07,Schwarzer_Regen,428735,mygo
MY GO的剧情确实很精彩，但是MY GO的演出方式我不太喜欢,7,推荐,2026-2-22 22:18,L,428735,mygo
万恶之源（悲）（望向,7,推荐,2026-2-22 21:20,qingcong542,428735,mygo
如果是刚完结的那一会儿或许值得更高分，但mygo和mujica显然不是可以切割开的两部动漫，mygo本身复杂的人物关系、精妙的纠葛为我们上演了一幕精彩的群像大戏，但对于祥子的问题，它始终只是编织好了一个精巧的结而并没有解开，虽然mygo主要讲的是mygo的建立，但祥子在这个过程中有着举足轻重的作用，并不能简单地以“隔壁的键盘手”来概括，在mygo中编织好的精巧的结却在mujica中被粗暴地剪开，我个人不能接受这样的处理,7,推荐,2026-2-22 16:45,简易拼装,428735,mygo
实际这部番所带来的社区意义是要远大于番本身的，8分是给无数大佬们的二创打的,8,力荐,2026-2-22 14:19,GaPDh,428735,mygo
祥厨的开始，梦开始的地方,9,神作,2026-2-22 10:04,yzhanglp,428735,mygo
7、8两集的冲突爆发以及名场面充分拉高了期待值，最后也成功地完成了mygo成长为完整乐队的收尾，追番体验满分。但将crychic问题留给mujica埋下了隐患，最后mujica也是成功烂完（,8,力荐,2026-2-21 22:31,蜡屐丶,428735,mygo
刚看完第十集感觉节奏有点快了 但回过头越想越觉得厉害,10,超神作,2026-2-21 21:37,Arutoria1337,428735,mygo
"2024.02.26-2024.02.29
2025.02.08-2025.02.13
2025.03.07-2025.03.09",8,力荐,2026-2-21 21:26,DKIIEX,428735,mygo
二周目—经过——,0,未评分,2026-2-21 21:18,无志异Qy,428735,mygo
"3
2
3",0,未评分,2026-2-21 21:04,杰小抽,428735,mygo
也许是我看不懂，或者是看孤独摇滚看多了，怎么感觉好重啊,5,不过不失,2026-2-21 12:20,WangZixu_旭,428735,mygo
7分，凭社区氛围打8分，本身质量也够硬，忽视续作，角色互动还是很有意思的，永远忘不掉的夏天,8,力荐,2026-2-21 00:23,Simple_Cry,428735,mygo
本质肥皂剧，为什么换成少女乐队题材我就这么爱呢？音乐好是基础，剧本好是长处：简练有效的对白、张弛有度的节奏，优秀人设加上较为清晰完整合理的人物弧光。,9,神作,2026-2-20 16:33,汉谡,428735,mygo
"1.在第7、8集矛盾激化之前挺平淡的，就是拉人组乐队，大家各怀一点小心思，没有那种想一直看下去的欲望，可能我本身不是很喜欢这种偏日常一点的吧。

2.通篇看完后觉得大家早点坐在一起把话说清楚不就得了，绕来绕去的真的很辛苦，可能是剧情需要，大家一开始坐在一起把话说清楚了还怎么推进剧情？

3.看完有想尝试一下电吉他，不过听了一些电吉他solo后还是被劝退了，音色我我实在不是很喜欢，有种嘈杂的感觉，吉他还是需要组乐队和其他乐器搭在一起组成曲子才好听。

4.羊宫妃那的唱功是不是有点差的，mygo里的曲子我动漫里听到都不觉得很好听，在B站听别人的翻唱才觉得原来曲子这么好。",6,还行,2026-2-20 16:04,odenma,428735,mygo
电能激荡！,6,还行,2026-2-20 13:41,Neon,428735,mygo
"2024.3.17
看完之后每次听歌都感觉心嘎巴嘎巴的",7,推荐,2026-2-20 00:43,硫酸盐,428735,mygo
单独这一季是很优秀的水平，最初上映时的连放，第一人称的视角代入，全员神人开爆的紧凑，以及无与伦比的社区讨论氛围都给这部作品带来了极高的加成，但在第二季播出后，让这前面的一切源头显得可笑而又荒唐。,6,还行,2026-2-19 02:36,kiri,428735,mygo
噫，我要看的就是这个呀,8,力荐,2026-2-18 22:47,谭记尧,428735,mygo
起承转合一气呵成，还有剧外许多梗的加持，观看体验十分舒适,9,神作,2026-2-18 11:00,unhappy马希洛,428735,mygo
"打7太低打8又高了
抛去场外种种，这片还是贡献了ep3这种高水准回，比较有争议的ep10也的确有感染到我，总得来说是观看预期垫高了实际体验的实例。",7,推荐,2026-2-18 03:08,nxkmb,428735,mygo
客观上说还是值得赞扬的。 B //,6,还行,2026-2-18 00:41,枣铃,428735,mygo
咕咕嘎嘎,8,力荐,2026-2-17 13:22,smile,428735,mygo
有足够的可重复可记忆的梗，足够让人挖掘的少女乐队女女关系性，足够的电波情感，足够舒适的情节发展，一开始这部作品过低的期望带来的反差，还有大量用爱发电的优秀二创作者，可以说它是传奇的番剧，甚至是独一档的传奇爆火佳作，不论怎么样，这番带来的场内场外活力都值得一个八分,8,力荐,2026-2-16 21:43,booce,428735,mygo
这十分是给二创和一起看的朋友们,10,超神作,2026-2-16 19:47,刃下心神了,428735,mygo
剧情真的很不错，但3D的动作感觉还是不适应啊,7,推荐,2026-2-16 19:07,Baiyi,428735,mygo
抛开宗教群体、勾使续篇（唯一的优点是音乐）与劣质3d不谈 作为音乐百合偶像番也足够丰富有趣 该传达的情感与爆点也都达到了很好的效果 初看时眼前一亮,8,力荐,2026-2-16 00:02,Kekdj,428735,mygo
虽然近些年来饱受争议，但仍然是我最喜欢的作品。剧情是一部分，作为原创动画它带给我最好的追番体验，真正意义上的享受动画就是如此吧,9,神作,2026-2-15 23:00,wa糖lna,428735,mygo
过誉但是理解，还不错,7,推荐,2026-2-15 21:50,此用户已删除LMUR,428735,mygo
我第1001次思考，为什么这片会这么火？,6,还行,2026-2-15 21:26,十一,428735,mygo
角色真的很棒，为什么不能做成真百合,8,力荐,2026-2-14 18:27,疏,428735,mygo
"8.5/10
放送那会觉得3渲2的质感廉价，拖了一年多才看，实际看了又觉得没那么难接受，也很快为剧情吸引。
剧作展现了“自我”“他人”间的冲突。爱音转学后迫切寻求可融入的圈子、收获认同；素世为了挽留旧友而让渡主体性、委屈自己；立希以强硬姿态伪装自卑。她们各自的心思、缺点或误解，引发了一连串沟通失效乃至失控。而有孤独症谱系特质的主唱灯，天然无法融入他人，有“成为人类”的愿望。而剧作令人动容之处，就在于让灯凭着才能成为吸引其他成员的存在，她原本是被动的，但被推了一把后，第十集爆发出的强大行动力，将迷茫、痛苦和不想放弃的意志，作为纯粹的能量传递给他人，其坦诚使得原本分崩离析的乐队再聚首。素世放下算计，立希放下偏执，爱音放下虚荣，她们调和冲突的前提不是消除彼此的阴暗面，而是承认并接纳这些不完美。在相互理解的尝试中，音乐是沟通的桥梁（第7、10集）。",8,力荐,2026-2-14 00:16,雪岭Snowii1999,428735,mygo
